y_preds,y_test
0.15575768,-0.38768894490326394
0.5051027,-0.7784241996191202
0.58455974,-0.6204673945212209
-0.3198164,-0.17985104345865952
-0.63674176,-0.6537214587523577
-0.048771523,0.2607653076039019
0.5282934,0.04461389010151345
0.42730427,-0.15491049528530695
0.3610518,0.011359825870376712
0.20495334,-1.2107270346238974
-1.9038049,-2.565830152042718
0.83345586,0.1277490506793549
0.72245,0.967414172515557
-0.7590965,-0.9862621010637246
-0.078071326,0.4769167251062903
0.12582852,-0.32118081644099045
-1.3577338,-1.0693972616415663
-0.16034825,-0.5872133302900842
0.9466923,1.8569603906984637
1.0379364,0.8842790119377151
1.0959003,1.2251331703068664
0.46077797,0.169316630968276
-0.040962715,0.011359825870376712
0.50488675,0.7678897871287366
-0.2650038,-0.9197539726014512
-0.6260815,-0.9862621010637246
0.2873285,-0.2297321398053646
-0.5480934,-0.7784241996191202
-0.33770874,-1.7012244820331637
0.3169242,0.5683654017419165
-0.06597742,-0.7368566193301993
1.1967404,0.4769167251062903
-0.51256394,0.003046309812592344
-1.212678,-0.8199917799080412
0.52902013,-0.5207052018278107
-0.22209693,-0.7617971675035519
-0.4896894,-0.4292565251921848
-0.091942295,0.07786795433264981
0.63478327,0.5933059499152689
0.7395726,0.3023328878928226
0.40392923,0.06955443827486582
0.047943495,0.3688410163550961
-1.1607201,-0.8199917799080412
0.09501022,-0.1881645595164437
1.308972,1.0089817528044778
-0.12069083,-0.5788998142323
-0.17684735,-0.46251058942332157
0.51979995,0.7845168192443049
-1.7346072,-1.850867771073279
0.9013843,0.7595762710709525
0.63093674,0.17763014702606003
-0.92486256,-1.8093001907843582
0.2501749,0.501857273279643
0.06623837,-0.6121538784634367
0.43904448,0.27739233971947025
-0.2720955,0.04461389010151345
-0.94397086,-0.1964780755742279
1.0753047,1.4163440396359024
1.3267353,1.6491224892538592
1.3582262,1.4246575556936865
0.39517432,0.9258465922266358
0.981532,0.37715453241288044
0.13564537,-0.9862621010637246
0.3886131,0.16100311491049166
-1.1159377,-1.2024135185661131
0.15218008,-0.005267206245191655
0.16016825,0.26907882366168584
0.9444673,1.674063037427212
-0.08753805,-0.22141862374758042
0.62956303,1.075489881266751
-0.9985577,-1.2689216470283864
-0.11235057,-1.194100002508329
1.3566121,0.8427114316487944
0.4865472,0.7845168192443049
-0.55438465,-0.37106191278769557
-1.4788389,-1.5432676769352645
0.76901555,0.5933059499152689
1.1305736,0.8676519798221467
0.13938166,0.7845168192443049
0.23276088,0.2607653076039019
0.104725614,-0.2297321398053646
0.09343349,0.052927406159297447
-1.1516292,-0.2962402682676379
-0.2895359,-0.32949433249877463
0.74761814,0.21919772731498113
-0.57332164,-0.4292565251921848
-1.218929,-1.5931487732819696
0.6775687,0.04461389010151345
0.7613909,0.25245179154611785
1.3305486,1.3082683308847078
0.9810224,0.8427114316487944
0.12716287,0.510170789337427
-0.675799,-0.8532458441391778
0.26448762,1.158625041844593
-1.0866196,-0.3627483967299114
-0.66584146,-1.327116259432876
-2.5533211,-2.715473441082833
-0.72298557,0.18594366308384438
-0.73304534,-1.568208225108617
0.027892176,0.8011438513598732
0.53707033,0.42703562875958556
0.93559307,1.0671763652089672
0.04684534,-0.9031269404858828
-1.1520716,-1.2689216470283864
0.35543516,0.6764411104931107
-0.076776594,1.4994792002137443
0.38020474,-0.7119160711568467
-1.3451517,-2.1501543491535093
0.99991035,1.0588628491511827
0.41200557,0.8593384637643627
0.022164382,-0.5456457500011632
0.24480939,0.510170789337427
0.9860158,1.7821387461784062
0.06340671,0.6016194659730532
0.03299888,0.9258465922266358
-0.4808159,-0.2380456558631488
0.06776537,0.21088421125719675
-0.32422587,0.5933059499152689
0.2660009,1.7571981980050535
-0.43523726,-0.32118081644099045
-0.13307488,1.017295268862262
-1.376585,-1.8841218353044158
-0.59990066,-0.7285431032724151
-0.47270665,-0.4458835573077532
0.03477778,-1.144218906161624
-0.66062176,-2.5990842162738548
-0.5539088,-0.32949433249877463
-0.30029768,-1.667970417802027
1.4975917,0.8427114316487944
1.1889353,0.29401937183503857
0.06552582,-0.7867377156769044
0.05101582,1.0505493330933988
0.7173892,1.0588628491511827
1.8457114,1.674063037427212
-0.94089496,-1.568208225108617
-0.08483292,0.4353491448173695
0.5273065,0.5267978214529954
-0.32767957,-0.5705862981745158
-0.97482514,-1.6513433856864588
-0.47762,-0.5705862981745158
0.31948206,1.5077927162715283
0.99865663,1.1752520739601613
0.6950695,1.1835655900179454
1.8175756,1.9234685191607372
-0.08792049,0.6099329820308372
-0.28771496,-0.32949433249877463
0.535456,1.5909278768493698
-2.1963696,-2.316424670309193
0.50356895,0.33558695212395934
0.43777454,0.9258465922266358
-0.6063591,0.1277490506793549
0.66220474,0.7512627550131682
-1.1417542,-1.7012244820331637
-0.85281914,0.3439004681817437
1.1096653,0.9258465922266358
1.126375,0.8177708834754416
-0.8373475,-0.2380456558631488
0.29206848,0.18594366308384438
1.2838132,1.4994792002137443
0.45778933,0.2607653076039019
