y_preds,y_test
-0.16804494,-0.5010222726918128
-2.1248763,-1.4745314973603543
0.4850333,0.6204221772940068
1.1787605,1.6082477140900269
-2.48747,-2.8107206292583524
-0.0951143,0.5392964085716284
0.22283599,0.5154358883591641
-0.22521022,0.05111016502460977
-1.0638516,-1.374794522872254
-0.108490564,-0.4819338565218414
0.4233521,0.6920037379313996
-1.0334542,0.0716302124073291
1.2791299,1.5271219453676483
-1.6460814,-0.4203737143736838
-0.034369312,4.86517699363843e-05
0.86186373,1.1119488936707707
0.91192496,0.7368615159308324
-0.74542177,-0.5153385848192915
-0.2606844,0.2386538538945789
-0.18914968,0.44814922136001484
0.3972309,0.7206363621863567
-0.15001166,0.1527559811297075
-0.040188856,0.30546331048947867
0.039727554,1.037504070607882
0.72684443,0.9592415643109992
-1.130717,-1.0593584456634764
-1.3123243,-0.62986908183912
0.17341915,-0.9448279486436482
0.30405256,-0.08107711695244225
0.37739676,1.1692141421806845
-0.90485144,-0.76348799502892
-0.45785102,-1.832439300547318
-0.8026091,0.12889546091724335
-0.104186304,0.2577422700645503
-1.2790811,-1.255014711405683
-0.19770187,0.16707229325718598
0.5535114,0.5440685126141213
1.0756828,1.6225640262175054
-0.24982819,-0.04767238865499216
0.048630454,0.0191370679399078
0.050136797,0.25153853480930943
0.098309495,0.6061058651665283
0.24219719,-0.3244544231195775
0.94527394,1.5891592979200555
-0.52473134,-0.5916922494991772
0.71549124,1.636880338344984
-0.2786722,-0.5057943767343059
-1.6121755,-2.553027010963739
0.029188387,0.7683574026112853
0.36642876,0.13557640657673325
0.2966995,0.23388174985208593
-0.06455354,0.3340959347444358
0.60507196,1.0737720613308277
0.41044077,0.48680326410420716
-0.32301897,0.16707229325718598
-1.7364453,-0.20515182205725627
-1.3882507,-0.3578591514170274
0.5113354,1.3982751362203414
-1.9873459,-1.8257583548878284
0.3339226,0.29591910240449293
0.21096203,0.5917895530390497
0.68619907,0.8017621309087352
-0.8286451,-0.8971069082187194
0.56977046,0.3436401428294215
1.0851262,1.5987035060050412
-1.8457917,-1.674959867145054
0.58729994,0.6920037379313996
0.72753775,0.5297522004866427
0.44989368,0.6013337611240355
-0.6679959,0.09071862857730052
1.237984,1.1119488936707707
1.2414334,0.6824595298464139
0.5752672,0.5631569287840926
-0.2889903,-0.5439712090742488
-1.9045655,-2.521531124283286
0.70566,0.24342595793707164
0.9381012,0.8637994834611422
-2.5418537,-1.6320109307626185
0.9566717,1.3076051594129772
-0.3333486,-0.8947208561974731
0.018017419,0.9854881365447099
0.3293154,0.6347384894214854
-1.1336334,-0.6537296020515841
-0.71290773,0.09071862857730052
-0.68390286,-1.0703342849612096
-0.35893315,0.02390917198240055
0.7819687,0.5836769761668119
0.12428922,-0.62986908183912
-0.89324474,-1.1548005265133334
-0.999436,-1.0211816133235339
0.8746269,1.3982751362203414
-2.6152642,-2.3669149533065172
0.5377835,0.964013668353492
0.5370145,1.2837446392005132
0.3343003,0.33123267231894016
-0.023924388,0.47248695197672846
0.9090539,1.2169351826056132
1.6690626,1.7046442157483825
0.67288196,1.0165068128209134
0.056147598,0.11935125283225764
-0.33508465,-0.5201106888617842
-0.076839335,-0.2910496948221276
-2.0515294,-2.4461318804118988
-0.48826408,-0.6585017060940769
-1.5774068,-2.3001054967116175
-0.8682773,-0.09062132503742795
0.03229686,0.1527559811297075
0.7699233,0.835166859206185
-0.3182367,-0.18129130184479209
0.05712252,1.3744146160078772
-0.64096385,-1.1500284224708406
0.3770361,1.1214931017557561
0.49681786,0.997418396650942
-0.04316493,0.6633711136764425
-0.33026063,-0.33399863120456325
-0.12280895,-0.815981139496341
0.1857841,1.7967458237684943
-0.2012991,0.02390917198240055
-2.324796,-2.090132918841932
-0.08390785,-0.16697498971731342
-0.067673005,-0.5458800506912458
1.1117798,1.7514108353648123
-0.27977654,-0.30059390290711335
0.63050735,1.6989176908973909
-0.6091708,-0.7253111626889771
-0.10269726,0.17852534295916883
0.5464878,0.8972042117585922
-0.68133676,-0.5964643535416699
-0.22969437,-0.8064369314113555
0.022157557,-0.45330123226688446
0.6595537,1.641652442387477
1.3001509,0.3961332872968428
