y_preds,y_test
0.43670303,1.597734798549409
0.07302946,-0.42836669209271977
0.38829413,0.8746844591418202
-0.38537642,-2.0097141969841372
0.1106883,1.7615915301417766
0.3233348,0.01898819415945766
-0.06771129,-0.16047394044170646
0.74452364,1.811008639669633
0.75701535,0.003382791150660754
0.38630185,0.7550430360743775
0.5100088,0.03979539817118686
-0.17596734,-0.2020883484651648
-0.25408578,-0.3867522840692614
0.6689167,0.6926214240391898
0.34370694,0.22706023427674943
0.042864677,-0.9953630014123397
-0.31269342,0.09441430870197598
-1.8167877,-3.624873408394614
-0.3568207,-0.555810816664561
-0.22205758,-0.7768873592891835
0.24943286,-0.2541063584944878
-0.332905,-0.7742864587877174
0.5909409,1.1633844148045627
-0.29604322,-0.6026270256909516
0.6150091,0.47934758291896573
-0.65901303,-1.5103413007026372
0.003290353,1.6445510075757999
0.8240838,0.8408727526227603
1.6604137,1.4884969774878307
0.6745104,0.5235628914438902
0.0703882,-0.05643792038306046
-0.11415261,0.7732493395846405
0.36806288,0.30248634881926767
0.36955726,0.40132056787498144
-0.15667725,0.0007818906491946533
-0.11731535,0.5157601899394918
-0.2738205,0.7810520410890388
0.68619555,0.7966574440978358
0.7303523,-0.26971176150328463
0.5180004,-0.7326720507642587
-0.3851302,-0.24110185598715708
-0.15885139,-0.2541063584944878
0.5132208,1.7251789231212507
0.48779535,-0.10845593041238348
-0.08631182,0.9293033696726092
0.63351446,1.1243709072825703
0.009491144,0.7550430360743775
-0.556653,-1.0057666034182045
-0.4641739,-0.3685459805589981
-0.15682894,-0.7326720507642589
0.14112502,0.1360287167254343
0.45849645,-0.16827664194610487
0.06994665,-1.536350305717299
-0.013166668,0.1802440252503588
0.6536485,0.7888547425934374
0.07547337,0.6301998120040023
1.2771087,1.0593483947459166
0.27487838,0.2764773438046062
0.38354656,0.34410075684272606
0.0053790784,0.6926214240391898
-0.44902653,0.2660737417987417
0.34896088,0.783652941590505
0.0241909,-1.0317756084328658
-0.2659248,-1.5207449027085018
0.2741804,0.8070610461037004
0.07601923,-0.5454072146586963
0.9676848,1.3298420468983958
0.51969606,-0.6754522397320037
-0.1316989,0.46374217991016886
1.2528389,1.8006050376637688
-0.32275277,-0.6754522397320037
0.8732368,0.04239629867265296
-0.7081514,-0.3581423785531335
0.7548326,1.207599723329487
0.11239272,1.0047294842151275
0.16893882,0.43513227439404123
-0.06304091,-0.3217297715326076
0.83959466,0.8642808571359556
0.14221334,0.9813213797019323
0.4443096,0.7810520410890388
0.2124973,0.23746383628261403
0.022341369,1.0151330862209922
-0.18718088,-0.3659450800575321
0.7781359,0.9631150761916691
0.4780216,-0.3919540850721935
0.30641043,-0.43877029409858437
-0.43448085,-1.5129422012041032
0.11001611,-0.03042891536839905
-0.15939772,-0.43877029409858437
-0.10008001,-0.30352346802234453
-0.08437258,-0.540205413655764
-0.015665354,-0.29311986601647994
0.5370698,0.7264331305582497
0.019991396,0.8850880611476848
0.023353932,-0.857515274834634
0.1211375,-1.611776420259817
-0.2782136,0.7420385335670466
-0.8325202,-1.3074710615882776
-0.18664622,-1.5701620122363587
0.3445491,0.7706484390831744
-0.2755891,-5.635369496027947
0.32107347,0.3545043588485906
-0.34371978,-0.5740171201748239
0.6263078,0.9032943646579478
0.07136303,0.3414998563412598
0.17581314,0.6171953094966715
0.04431289,-0.44917389610444886
0.004083035,0.939706971678474
1.4580514,1.3480483504086587
0.89333636,0.8850880611476848
0.5594187,-0.2385009554856908
0.20124727,-0.6052279261924176
0.25983727,0.2868809458104708
-0.7543787,0.14383141822983278
0.8887496,0.9605141756902031
0.22687888,0.7030250260450543
0.051214334,0.05019900017705147
-0.6693654,-0.6052279261924176
0.12265742,-0.43616939359711826
0.89518905,0.8356709516198281
1.0206585,1.0775546982561797
-0.05767769,-0.6962594437437329
-0.40809616,-0.2645099605003524
0.11366993,1.3298420468983958
0.54247653,1.4312771664555755
0.05359995,-0.9927621009108737
0.3201747,-0.11105683091384978
0.2204467,-1.1592197330047074
0.067812465,0.04239629867265296
