y_preds,y_test
-0.054823395,-0.38768894490326394
0.7122556,-0.7784241996191202
0.15027833,-0.6204673945212209
-1.4117327,-0.17985104345865952
0.03724015,-0.6537214587523577
-0.20865017,0.2607653076039019
0.23351198,0.04461389010151345
0.13584602,-0.15491049528530695
-0.0013664315,0.011359825870376712
0.22069669,-1.2107270346238974
-0.4661655,-2.565830152042718
0.4822329,0.1277490506793549
0.16051811,0.967414172515557
-0.04031604,-0.9862621010637246
0.39516887,0.4769167251062903
0.60272515,-0.32118081644099045
-0.46335158,-1.0693972616415663
-0.22056153,-0.5872133302900842
0.5799497,1.8569603906984637
0.7256526,0.8842790119377151
-0.09691357,1.2251331703068664
-0.29013377,0.169316630968276
0.15795332,0.011359825870376712
0.51839596,0.7678897871287366
0.19763029,-0.9197539726014512
-0.49586675,-0.9862621010637246
-0.18228686,-0.2297321398053646
-0.3442016,-0.7784241996191202
-0.27477133,-1.7012244820331637
0.6092364,0.5683654017419165
0.3174724,-0.7368566193301993
0.3516205,0.4769167251062903
0.13030306,0.003046309812592344
0.44390768,-0.8199917799080412
-0.1675514,-0.5207052018278107
-0.16495758,-0.7617971675035519
0.031855885,-0.4292565251921848
-0.0031354376,0.07786795433264981
0.540037,0.5933059499152689
0.90665215,0.3023328878928226
0.2923817,0.06955443827486582
0.11559773,0.3688410163550961
-0.18345183,-0.8199917799080412
0.6813419,-0.1881645595164437
0.64207625,1.0089817528044778
-0.25316772,-0.5788998142323
0.5265362,-0.46251058942332157
0.2039249,0.7845168192443049
-0.27810854,-1.850867771073279
0.69949,0.7595762710709525
0.0011671832,0.17763014702606003
-0.4037248,-1.8093001907843582
-0.73779404,0.501857273279643
0.63240254,-0.6121538784634367
0.07333244,0.27739233971947025
0.060009543,0.04461389010151345
-0.12230464,-0.1964780755742279
0.18261036,1.4163440396359024
-0.048328962,1.6491224892538592
0.22357804,1.4246575556936865
-0.2799166,0.9258465922266358
-0.03536498,0.37715453241288044
-0.049742337,-0.9862621010637246
0.31328067,0.16100311491049166
-0.13625443,-1.2024135185661131
0.16291475,-0.005267206245191655
-0.23572135,0.26907882366168584
0.3297188,1.674063037427212
-0.33942762,-0.22141862374758042
0.5712139,1.075489881266751
0.23169994,-1.2689216470283864
0.60530514,-1.194100002508329
0.26645464,0.8427114316487944
0.25870708,0.7845168192443049
-0.6717156,-0.37106191278769557
0.3695657,-1.5432676769352645
-0.37842613,0.5933059499152689
0.06833715,0.8676519798221467
0.49249545,0.7845168192443049
0.49991727,0.2607653076039019
0.5825338,-0.2297321398053646
-0.5431948,0.052927406159297447
-1.0554205,-0.2962402682676379
0.3572777,-0.32949433249877463
0.2857297,0.21919772731498113
0.25724125,-0.4292565251921848
-0.7072889,-1.5931487732819696
0.43312305,0.04461389010151345
0.111927874,0.25245179154611785
0.3277163,1.3082683308847078
0.17341173,0.8427114316487944
-0.52427816,0.510170789337427
0.40754363,-0.8532458441391778
-0.31258163,1.158625041844593
0.22416341,-0.3627483967299114
-0.0028712698,-1.327116259432876
-0.39639372,-2.715473441082833
-0.754316,0.18594366308384438
0.079013236,-1.568208225108617
-0.5281559,0.8011438513598732
0.33487755,0.42703562875958556
0.008600061,1.0671763652089672
0.084499575,-0.9031269404858828
-1.0228617,-1.2689216470283864
-0.3869438,0.6764411104931107
0.60831124,1.4994792002137443
-0.39327422,-0.7119160711568467
-0.8369272,-2.1501543491535093
-0.37659293,1.0588628491511827
-0.32460502,0.8593384637643627
-0.30772296,-0.5456457500011632
-0.12429061,0.510170789337427
0.53135365,1.7821387461784062
0.26845443,0.6016194659730532
0.7315648,0.9258465922266358
-0.5074287,-0.2380456558631488
-0.64440894,0.21088421125719675
0.33376628,0.5933059499152689
0.35620335,1.7571981980050535
-0.036024448,-0.32118081644099045
0.46511775,1.017295268862262
-0.10309478,-1.8841218353044158
-1.0753112,-0.7285431032724151
-0.4466652,-0.4458835573077532
